5571	[15, 16, 114, 144]
5572	[4, 19, 68, 81]
5573	[0, 4, 133, 135]
5574	[21, 92, 101, 117]
5575	[44, 52, 151, 172]
5576	[12, 75, 90, 111, 116]
5577	[15, 109, 132, 151]
5578	[16, 104, 120, 182]
5579	[12, 82, 133, 197]
5580	[1, 9, 13, 42]
5581	[20, 38, 53, 65, 138]
5582	[49, 70, 76, 78, 119]
5583	[22, 64, 105, 114]
5584	[52, 53, 93, 135, 144]
5585	[30, 62, 71, 73]
5586	[20, 43, 103, 151]
5587	[7, 21, 25, 60, 163]
5588	[22, 31, 82, 198, 226]
5589	[26, 110, 118, 205, 226]
5590	[6, 27, 57, 124]
5591	[0, 4, 52, 56, 93, 119]
5592	[23, 38, 84, 160]
5593	[77, 112, 140, 173]
5594	[2, 34, 42, 87, 90, 123]
5595	[5, 82, 111, 136]
5596	[35, 70, 88, 128, 132]
5597	[5, 27, 57, 134, 150]
5598	[11, 123, 143, 168, 185, 191]
5599	[27, 85, 109, 212]
5600	[52, 63, 157, 165]
5601	[6, 9, 88, 96, 120]
5602	[27, 28, 58, 151, 180]
5603	[44, 78, 93, 116, 196]
5604	[24, 25, 60, 63, 104]
5605	[1, 2, 23, 43]
5606	[7, 10, 15, 27]
5607	[91, 102, 145, 149]
5608	[42, 86, 90, 144, 151]
5609	[9, 78, 96, 166]
5610	[63, 70, 101, 102, 129]
5611	[2, 3, 21, 70, 112]
5612	[81, 112, 162, 173, 222]
5613	[12, 15, 83, 105]
5614	[6, 14, 53, 56, 80]
5615	[10, 71, 140, 155, 196]
5616	[10, 17, 47, 100]
5617	[10, 11, 61, 67]
5618	[8, 39, 42, 87]
5619	[16, 208, 209, 211, 227]
5620	[28, 90, 114, 117, 187]
5621	[70, 80, 82, 88]
5622	[3, 40, 111, 134, 218]
5623	[38, 49, 74, 102]
5624	[43, 113, 139, 144, 147]
5625	[10, 60, 70, 74, 75]
5626	[24, 47, 131, 136, 179]
5627	[20, 35, 69, 93]
5628	[159, 191, 209, 219, 225]
5629	[0, 41, 86, 102, 107]
5630	[29, 48, 54, 152]
5631	[65, 107, 118, 212]
5632	[20, 22, 75, 83]
5633	[17, 38, 61, 89, 91]
5634	[25, 80, 166, 183]
5635	[2, 49, 77, 84, 121]
5636	[6, 134, 168, 195, 212]
5637	[16, 22, 84, 99, 124]
5638	[44, 49, 82, 87, 190]
5639	[11, 42, 46, 63, 125]
5640	[20, 66, 84]
5641	[39, 77, 100, 114]
5642	[4, 17, 89, 97]
5643	[102, 103, 111, 117, 142]
5644	[22, 37, 68, 95]
5645	[3, 60, 69, 116, 158]
5646	[25, 43, 66, 88, 118]
5647	[38, 60, 75, 93, 117]
5648	[6, 7, 23, 35, 48]
5649	[2, 106, 152, 194]
5650	[50, 96, 117]
5651	[30, 37, 113, 130, 133, 142]
5652	[9, 27, 46, 82, 101]
5653	[29, 54, 89, 104, 156]
5654	[22, 23, 50]
5655	[27, 72, 149, 165, 192]
5656	[14, 20, 34, 47]
5657	[40, 52, 64, 82, 175]
5658	[4, 6, 64, 118]
5659	[17, 49, 54, 73, 117]
5660	[5, 14, 35, 45, 67]
5661	[8, 103, 122, 138, 224]
5662	[0, 6, 29, 40]
5663	[5, 6, 25, 74, 78]
5664	[73, 119, 136, 163]
5665	[51, 64, 72, 125]
5666	[22, 72, 87, 99, 147]
5667	[67, 96, 126, 132]
5668	[8, 25, 51, 68, 195]
5669	[2, 46, 71, 90]
5670	[13, 87, 93, 140]
5671	[16, 37, 55, 61, 86]
5672	[24, 45, 145, 174, 222]
5673	[3, 18, 64, 106, 108]
5674	[54, 133, 156, 166]
5675	[129, 133, 138, 139, 170]
5676	[46, 86, 92, 131]
5677	[1, 32, 84, 100, 119]
5678	[37, 74, 78, 87]
5679	[19, 34, 62, 112, 169]
5680	[14, 39, 77, 103]
5681	[44, 52, 63, 117]
5682	[23, 31, 49, 96]
5683	[0, 44, 99, 128]
5684	[6, 32, 36, 91, 194]
5685	[11, 21, 26, 107, 143, 145, 161]
5686	[91, 122, 137, 144, 181]
5687	[22, 42, 54, 130]
5688	[111, 114, 125, 146, 218]
5689	[77, 114, 118, 141, 187, 206]
5690	[5, 14, 21, 48, 53]
5691	[17, 69, 99, 102]
5692	[0, 3, 24, 108, 159]
5693	[35, 45, 95, 126]
5694	[60, 86, 153, 176]
5695	[8, 37, 46, 69, 72]
5696	[22, 32, 37, 45, 78]
5697	[27, 69, 97, 185]
5698	[42, 63, 64, 85, 99, 100]
5699	[70, 91, 97, 152, 184]
5700	[16, 22, 143, 149, 167]
5701	[15, 48, 50, 83, 90]
5702	[28, 49, 61, 68, 131]
5703	[4, 7, 59, 100]
5704	[13, 23, 39, 73, 79]
5705	[78, 122, 212, 218]
5706	[9, 45, 51, 71, 96]
5707	[51, 63, 74, 138, 145]
5708	[95, 103, 162, 166]
5709	[17, 23, 32, 85, 156]
5710	[7, 107, 118, 144, 222]
5711	[29, 117, 148, 175, 191]
5712	[51, 88, 103, 177, 188]
5713	[14, 77, 111, 123, 175]
5714	[9, 25, 27, 132, 139]
5715	[4, 23, 36, 69, 98]
5716	[31, 62, 140, 177, 190]
5717	[3, 11, 26, 83, 118]
5718	[53, 88, 107, 184, 203]
5719	[55, 78, 85, 101, 115]
5720	[22, 24, 138, 217, 223]
5721	[48, 50, 68, 80]
5722	[4, 89, 98, 118]
5723	[28, 78, 84, 98, 164]
5724	[32, 109, 112, 127]
5725	[3, 13, 24, 28, 41]
5726	[78, 114, 124, 157, 172]
5727	[10, 18, 20, 81]
5728	[13, 15, 23, 44, 61, 77]
5729	[21, 59, 90, 99, 162]
5730	[87, 105, 115, 181]
5731	[44, 77, 86, 141, 171]
5732	[72, 125, 126, 187]
5733	[9, 85, 92, 99, 176]
5734	[108, 115, 145, 158]
5735	[34, 37, 118, 197, 213]
5736	[34, 112, 136, 138, 142]
5737	[33, 87, 97, 131, 188]
5738	[4, 14, 49, 146, 158]
5739	[28, 63, 67, 159]
5740	[23, 38, 51, 65]
5741	[131, 153, 164, 207]
5742	[47, 82, 176, 223]
5743	[21, 55, 62, 106]
5744	[21, 52, 67, 78]
5745	[4, 15, 88, 94, 150]
5746	[24, 39, 53, 83]
5747	[22, 53, 77, 178]
5748	[4, 10, 15, 55, 74]
5749	[108, 109, 138, 175, 180]
5750	[2, 78, 133, 185]
5751	[29, 46, 70, 76, 125, 132]
5752	[55, 95, 149, 155, 182]
5753	[72, 112, 170, 176]
5754	[19, 74, 109, 118, 138]
5755	[37, 135, 159, 187]
5756	[13, 20, 50, 65, 79]
5757	[24, 37, 62, 76]
5758	[17, 60, 65, 79, 158]
5759	[47, 75, 115, 116, 188]
5760	[114, 152, 155]
5761	[74, 80, 133, 168, 183]
5762	[176, 185, 206, 207, 208, 216]
5763	[4, 7, 37, 50, 53]
5764	[48, 60, 62, 94, 206]
5765	[9, 12, 32, 84, 114]
5766	[12, 52, 100, 139]
5767	[57, 115, 117, 135, 209]
5768	[81, 109, 112, 159, 169]
5769	[20, 43, 52, 57, 76, 227]
5770	[43, 57, 58, 100]
5771	[41, 51, 54, 90, 114]
5772	[3, 29, 31, 85, 126]
5773	[4, 36, 119, 124]
5774	[40, 51, 63, 65]
5775	[36, 72, 88, 204]
5776	[7, 39, 85, 88, 177]
5777	[9, 26, 34, 48, 168]
5778	[11, 23, 65, 167, 189]
5779	[5, 35, 79, 135]
5780	[44, 48, 101, 116, 177]
5781	[47, 89, 126, 156, 170]
5782	[33, 46, 86, 95]
5783	[39, 51, 65, 76, 110]
5784	[3, 17, 78, 94, 170]
5785	[2, 46, 70, 74, 143]
5786	[33, 35, 85, 102, 125]
5787	[32, 41, 44, 75, 140]
5788	[19, 105, 115, 125, 128]
5789	[28, 42, 69, 94, 130]
5790	[74, 149, 172, 187]
5791	[4, 78, 134, 152]
5792	[10, 16, 22, 156]
5793	[4, 34, 64, 92, 116]
5794	[7, 101, 115, 128, 213]
5795	[31, 63, 69, 122]
5796	[42, 54, 61, 166]
5797	[33, 42, 69, 114]
5798	[1, 14, 28, 102]
5799	[11, 45, 52, 99, 111]
5800	[14, 76, 120, 143, 148]
5801	[3, 37, 103, 112, 113]
5802	[56, 95, 135, 146]
5803	[27, 93, 98, 107]
5804	[95, 123, 132, 152]
5805	[0, 98, 101, 117, 199]
5806	[33, 49, 154, 195]
5807	[54, 115, 133, 185, 223]
5808	[10, 37, 101, 160, 208]
5809	[14, 53, 77, 121, 203]
5810	[23, 43, 65, 72]
5811	[92, 108, 109, 133, 148]
5812	[5, 24, 83, 144, 149]
5813	[6, 89, 110, 116, 205]
5814	[11, 17, 24, 31]
5815	[2, 6, 23, 75, 100]
5816	[16, 30, 49, 74]
5817	[17, 22, 28, 30, 78, 85]
5818	[16, 100, 134, 198, 210]
5819	[50, 108, 143, 144, 149, 190]
5820	[31, 46, 75, 83]
5821	[107, 119, 120, 135, 143]
5822	[23, 36, 68, 114]
5823	[27, 43, 50, 63]
5824	[48, 61, 76, 86]
5825	[8, 24, 164, 165]
5826	[8, 35, 57, 64, 95]
5827	[11, 91, 95, 112, 122]
5828	[7, 9, 57, 92, 123, 131]
5829	[30, 54, 92, 133, 139]
5830	[13, 55, 66, 181, 191]
5831	[10, 49, 68, 93, 99]
5832	[59, 70, 149, 154]
5833	[90, 123, 154, 206, 220]
5834	[20, 21, 61, 112, 130]
5835	[77, 96, 105, 135]
5836	[18, 25, 119, 125]
5837	[39, 44, 45, 50]
5838	[41, 101, 104, 115]
5839	[13, 83, 84, 129]
5840	[25, 60, 123, 149, 200]
5841	[3, 47, 52, 53]
5842	[5, 12, 19, 28]
5843	[111, 113, 121, 225]
5844	[3, 12, 63, 75]
5845	[2, 11, 61, 111, 154, 178]
5846	[8, 45, 70, 80]
5847	[8, 46, 108, 116]
5848	[50, 75, 102, 117, 206]
5849	[9, 17, 23, 99]
5850	[73, 81, 89, 140, 195]
5851	[14, 16, 99, 146]
5852	[47, 118, 159, 196, 210]
5853	[2, 27, 38, 183]
5854	[16, 24, 49, 102, 121]
5855	[82, 109, 186, 200]
5856	[60, 64, 103, 125]
5857	[2, 13, 108, 157]
5858	[26, 122, 126, 156, 171]
5859	[14, 41, 102, 169]
5860	[39, 94, 174, 193]
5861	[18, 49, 140, 156, 172]
5862	[23, 28, 35, 39, 72, 120]
5863	[37, 77, 85, 168]
5864	[10, 22, 40, 55, 138]
5865	[8, 36, 41, 62, 72]
5866	[6, 51, 102, 184]
5867	[17, 44, 51, 58]
5868	[12, 18, 103, 156]
5869	[14, 45, 76, 118]
5870	[131, 133, 176, 212]
5871	[5, 16, 25, 32, 69]
5872	[38, 103, 152, 186, 195]
5873	[72, 97, 120, 141]
5874	[6, 12, 32, 45, 49]
5875	[15, 62, 103, 115, 131]
5876	[16, 28, 81, 94]
5877	[37, 50, 95, 107, 118]
5878	[28, 76, 108, 119, 124]
5879	[64, 82, 125, 141, 150, 160]
5880	[13, 42, 66, 100, 104]
5881	[2, 86, 92, 175]
5882	[7, 108, 170, 205, 221, 223]
5883	[48, 55, 65, 79]
5884	[39, 52, 75, 116, 165]
5885	[47, 69, 71, 117, 144]
5886	[36, 78, 114, 121, 143]
5887	[108, 117, 136, 140, 161]
5888	[58, 85, 144, 173, 216]
5889	[9, 49, 58, 78]
5890	[7, 17, 26]
5891	[32, 82, 115, 171]
5892	[37, 75, 85, 140]
5893	[29, 60, 76, 77, 81]
5894	[29, 43, 60, 82, 90]
5895	[5, 15, 133, 137]
5896	[90, 153, 156, 161]
5897	[38, 153, 164, 167]
5898	[1, 62, 76, 86, 94]
5899	[83, 91, 102, 145]
5900	[3, 22, 79, 94, 99]
5901	[51, 86, 138, 149, 151, 211]
5902	[2, 22, 173, 208, 211]
5903	[18, 109, 171, 215]
5904	[21, 22, 66, 103, 130]
5905	[34, 71, 156, 176, 190]
5906	[1, 49, 57, 182]
5907	[19, 62, 66, 168]
5908	[50, 64, 120, 129, 185]
5909	[8, 33, 50, 101, 103, 128]
5910	[48, 107, 161, 175]
5911	[16, 61, 123, 161, 193]
5912	[44, 68, 99, 106, 108]
5913	[14, 73, 114, 187, 195]
5914	[42, 45, 80, 118, 216]
5915	[48, 76, 111, 119, 128]
5916	[49, 80, 112, 178]
5917	[47, 56, 86, 207]
5918	[11, 26, 64, 135, 153]
5919	[17, 40, 86, 88, 165]
5920	[5, 14, 24, 147, 148]
5921	[12, 23, 78, 91]
5922	[5, 65, 74, 109]
5923	[33, 90, 98, 134, 164]
5924	[63, 86, 101, 118, 134]
5925	[2, 21, 52, 110, 158]
5926	[9, 51, 106, 144]
5927	[62, 66, 95, 141]
5928	[9, 27, 60, 92, 145, 164]
5929	[4, 17, 45, 52, 95]
5930	[6, 43, 86, 128]
5931	[0, 17, 107, 125, 131]
5932	[0, 2, 4, 12, 46]
5933	[19, 132, 178, 190]
5934	[18, 36, 92, 96, 115]
5935	[16, 35, 75, 98]
5936	[0, 45, 66, 68, 73, 75]
5937	[10, 11, 12, 57, 81]
5938	[59, 103, 131, 134, 209]
5939	[54, 79, 118]
5940	[7, 87, 107, 109, 142]
5941	[11, 55, 59, 82]
5942	[14, 20, 28, 47, 72]
5943	[13, 58, 71, 96, 98]
5944	[8, 33, 66, 97, 118]
5945	[9, 69, 80, 85, 126]
5946	[14, 22, 23, 34]
5947	[7, 30, 49, 122, 129]
5948	[11, 29, 44, 111, 144]
5949	[77, 78, 113, 157]
5950	[26, 49, 85, 112]
5951	[20, 24, 39, 73]
5952	[0, 13, 24, 85, 132]
5953	[2, 26, 82, 168, 169]
5954	[42, 75, 95, 159, 183]
5955	[89, 109, 186, 191]
5956	[53, 56, 95, 111]
5957	[8, 43, 66, 83, 146]
5958	[26, 44, 46, 88, 103]
5959	[28, 79, 124, 206]
5960	[29, 37, 41, 149, 191]
5961	[8, 24, 52, 130, 174]
5962	[70, 105, 110, 143, 218]
5963	[27, 42, 67, 72, 78]
5964	[22, 48, 55, 73, 82, 130]
5965	[92, 97, 108, 122]
5966	[39, 111, 113, 116]
5967	[5, 97, 142, 164, 175]
5968	[41, 53, 120, 148, 165]
5969	[5, 63, 79, 91]
5970	[18, 20, 26, 32]
5971	[26, 29, 67, 118, 204]
5972	[32, 37, 150, 186, 210]
5973	[71, 82, 88, 93, 96]
5974	[11, 102, 123, 148]
5975	[5, 39, 76, 94]
5976	[31, 68, 71, 73]
5977	[7, 8, 13, 134]
5978	[40, 101, 150, 173, 208]
5979	[47, 76, 77, 112]
5980	[1, 85, 153, 182, 204]
5981	[15, 47, 50, 58, 111]
5982	[73, 109, 141, 146, 155]
5983	[9, 82, 112, 114, 119]
5984	[9, 39, 130, 207]
5985	[33, 65, 162, 173, 179, 204]
5986	[12, 23, 118, 183, 202]
5987	[14, 17, 20, 28, 43]
5988	[7, 17, 45, 158, 179]
5989	[13, 38, 87, 92, 180]
5990	[23, 85, 97, 129, 132]
5991	[2, 4, 27, 55, 154, 194]
5992	[55, 128, 146, 183, 219]
5993	[55, 70, 104, 115]
5994	[9, 44, 57, 62, 118]
5995	[1, 38, 64, 115, 211]
5996	[3, 37, 40]
5997	[26, 53, 84, 92]
5998	[3, 83, 144, 166, 184]
5999	[11, 26, 40, 61, 71]
6000	[22, 39, 104, 152, 166]
6001	[104, 151, 154, 162]
6002	[67, 101, 105, 200]
6003	[57, 98, 108, 159]
6004	[100, 113, 131, 151, 183]
6005	[7, 8, 65, 96, 100]
6006	[39, 106, 123, 152, 159]
6007	[9, 87, 98]
6008	[78, 134, 138, 203, 216]
6009	[30, 38, 157, 175, 190]
6010	[2, 26, 63, 75, 159]
6011	[47, 86, 181, 220]
6012	[33, 48, 99, 120, 128]
6013	[14, 60, 78, 160, 227]
6014	[33, 53, 60, 72]
6015	[35, 51, 76, 137]
6016	[35, 44, 53, 67]
6017	[49, 61, 138, 143, 171]
6018	[4, 44, 55, 84, 116]
6019	[46, 54, 94, 151, 182]
6020	[89, 111, 120, 176, 182]
6021	[0, 83, 99, 106, 112]
6022	[41, 90, 101, 119, 182]
6023	[9, 64, 74, 204, 206]
6024	[83, 102, 123, 181]
6025	[19, 92, 98, 114, 117]
6026	[88, 109, 116, 118, 167]
6027	[0, 40, 85, 90, 104]
6028	[49, 54, 64, 94, 102]
6029	[2, 47, 72, 95, 121]
6030	[87, 96, 129, 130]
6031	[42, 126, 135, 158]
6032	[77, 90, 123, 186]
6033	[19, 60, 122, 158]
6034	[0, 10, 21, 39]
6035	[89, 103, 119, 123, 149]
6036	[50, 73, 151, 158, 187]
6037	[33, 48, 69, 70, 71]
6038	[120, 127, 143, 148]
6039	[33, 60, 66, 98]
6040	[15, 81, 94, 97]
6041	[19, 51, 128, 157]
6042	[30, 34, 63, 110, 130, 200, 215]
6043	[4, 24, 39, 43, 56]
6044	[11, 47, 76, 131, 150]
6045	[1, 25, 64, 81, 107]
6046	[14, 38, 40, 141, 187]
6047	[15, 19, 111, 140, 196]
6048	[19, 20, 37, 73, 120]
6049	[55, 70, 167, 177]
6050	[30, 73, 138, 155, 165]
6051	[9, 10, 71, 80, 104, 200]
6052	[32, 99, 135, 141, 187]
6053	[14, 94, 130, 158, 168]
6054	[5, 73, 89, 100, 125]
6055	[10, 143, 147, 153, 227]
6056	[31, 118, 125, 154, 181]
6057	[34, 46, 55, 192]
6058	[22, 59, 64, 112, 113]
6059	[44, 80, 93, 105]
6060	[17, 33, 37, 65]
6061	[8, 51, 56, 140]
6062	[53, 66, 119, 130, 170]
6063	[5, 31, 76, 122]
6064	[38, 82, 87, 193]
6065	[78, 102, 162, 170]
6066	[94, 142, 157, 161]
6067	[18, 35, 81, 116, 226]
6068	[14, 108, 117, 155, 226]
6069	[20, 35, 100, 160, 167]
6070	[31, 41, 76, 93, 97]
6071	[62, 75, 131, 154]
6072	[24, 37, 38, 156]
6073	[36, 42, 47]
6074	[6, 26, 102, 110]
6075	[0, 137, 143, 176, 224]
6076	[25, 34, 147, 173, 194]
6077	[40, 64, 73, 108, 141, 181]
6078	[23, 68, 73, 137]
6079	[31, 36, 110, 124, 147]
6080	[39, 75, 90, 105]
6081	[27, 92, 107, 122]
6082	[51, 60, 62, 79, 113]
6083	[8, 98, 114, 120]
6084	[68, 87, 129, 149, 201]
6085	[18, 107, 123, 145]
6086	[21, 69, 78, 89, 204]
6087	[120, 125, 168, 179]
6088	[5, 16, 30, 45]
6089	[56, 72, 104, 129, 138, 153]
6090	[113, 139, 172, 206, 214]
6091	[31, 75, 152, 187]
6092	[11, 19, 24, 27, 55]
6093	[2, 57, 131, 133]
6094	[38, 64, 73, 136, 146]
6095	[17, 30, 87, 88, 98, 128]
6096	[13, 14, 74, 90, 141]
6097	[50, 70, 150, 161, 164]
6098	[5, 38, 59, 118, 145, 201]
6099	[31, 94, 97, 135, 154]
6100	[6, 12, 68, 91, 156]
6101	[48, 62, 72, 81]
6102	[1, 3, 35, 52, 58]
6103	[15, 133, 134, 190, 208]
6104	[45, 72, 128, 149, 221]
6105	[3, 88, 91, 124, 132]
6106	[68, 72, 79, 111]
6107	[18, 28, 64, 128, 143, 148]
6108	[48, 80, 129, 180, 207]
6109	[21, 29, 51, 79, 85]
6110	[38, 56, 59, 129]
6111	[41, 135, 179, 199, 208]
6112	[13, 44, 137, 209]
6113	[45, 98, 108, 111, 123]
6114	[61, 101, 132, 180]
6115	[105, 133, 134, 151, 155]
6116	[14, 24, 67, 90]
6117	[32, 39, 49, 94, 115]
6118	[55, 67, 87, 89, 133]
6119	[15, 86, 120, 137]
6120	[40, 149, 170, 172, 220]
6121	[43, 49, 127, 166, 191]
6122	[36, 66, 75, 219]
6123	[59, 73, 109, 120]
6124	[8, 18, 159, 194]
6125	[19, 35, 52, 79]
6126	[32, 44, 64, 114]
6127	[4, 74, 99, 148]
6128	[94, 146, 171, 172]
6129	[13, 33, 37, 77, 148]
6130	[7, 54, 72, 80, 114]
6131	[50, 65, 84, 128]
6132	[14, 28, 32, 122]
6133	[7, 24, 44, 60, 68, 158]
6134	[44, 57, 88, 118, 197]
6135	[0, 42, 51, 107, 126]
6136	[21, 35, 95, 101]
6137	[22, 68, 80, 138]
6138	[32, 51, 70, 94, 96, 137]
6139	[103, 110, 134, 142, 145]
6140	[14, 20, 124, 181]
6141	[43, 82, 88, 142, 148, 200]
6142	[43, 62, 74, 120]
6143	[2, 11, 90, 179]
6144	[18, 48, 49, 79, 130]
6145	[19, 29, 144, 146, 178]
6146	[68, 94, 120, 221]
6147	[27, 44, 71, 144, 210]
6148	[25, 36, 55, 91, 104, 119]
6149	[17, 30, 94, 136]
6150	[38, 44, 52, 120, 126]
6151	[19, 22, 66, 85, 90]
6152	[10, 29, 70, 96, 98]
6153	[2, 28, 42, 79, 163]
6154	[23, 28, 52, 95]
6155	[63, 70, 114, 149]
6156	[13, 18, 32]
6157	[91, 93, 133, 151]
6158	[24, 174, 179, 189, 217]
6159	[24, 26, 50, 51, 109, 134]
6160	[19, 45, 134, 190]
6161	[26, 89, 98, 123, 127]
6162	[41, 59, 70, 89]
6163	[45, 126, 130, 131]
6164	[3, 20, 40, 74]
6165	[33, 38, 55, 101, 111]
6166	[25, 113, 116, 133, 147]
6167	[65, 133, 142, 172, 191]
6168	[4, 25, 38, 69, 141]
6169	[30, 109, 133, 136, 138]
6170	[16, 29, 31, 138]
6171	[50, 146, 173, 194, 201]
6172	[80, 92, 102, 138, 178]
6173	[38, 41, 77, 187]
6174	[70, 162, 177, 189, 209]
6175	[8, 9, 28, 52, 67]
6176	[29, 81, 106, 117, 119]
6177	[36, 51, 69, 70]
6178	[48, 136, 159, 169]
6179	[13, 24, 77, 93, 100]
6180	[53, 73, 90, 166]
6181	[0, 24, 118, 126]
6182	[21, 41, 84, 121, 127]
6183	[4, 37, 135, 159, 176]
6184	[21, 90, 97, 159, 168]
6185	[10, 49, 57, 63]
6186	[36, 42, 66, 70]
6187	[31, 147, 170, 175]
6188	[68, 70, 118, 133]
6189	[22, 31, 75, 146, 208]
6190	[19, 40, 46, 90, 92]
6191	[25, 33, 92, 123, 126]
6192	[51, 57, 78, 80, 142]
6193	[1, 57, 134, 141]
6194	[0, 8, 10, 28, 81, 107]
6195	[42, 45, 61, 76, 160]
6196	[18, 51, 53, 124]
6197	[15, 44, 120, 138]
6198	[8, 66, 126, 133]
6199	[34, 56, 70, 111, 113, 155]
6200	[86, 138, 143, 153]
6201	[19, 67, 101, 113, 139, 155]
6202	[25, 36, 67, 103]
6203	[66, 86, 120, 170, 221]
6204	[39, 68, 124, 146]
6205	[26, 29, 106, 127, 136, 166]
6206	[81, 111, 113, 127, 162]
6207	[20, 76, 134, 173]
6208	[21, 61, 70, 178, 191, 198]
6209	[59, 115, 144, 149]
6210	[20, 37, 141, 175, 184]
6211	[85, 122, 151, 160]
6212	[0, 16, 38, 51, 117]
6213	[12, 64, 76, 135]
6214	[8, 57, 99, 150, 162, 166]
6215	[7, 80, 128, 164, 185]
6216	[21, 22, 113, 168, 226]
6217	[2, 10, 44, 67, 208]
6218	[20, 63, 125, 128, 148]
6219	[23, 36, 49, 184, 214]
6220	[39, 45, 52, 67, 71]
6221	[0, 75, 88, 103, 215]
6222	[118, 129, 142, 182, 223]
6223	[7, 82, 92, 105]
6224	[47, 72, 97]
6225	[26, 73, 96, 104]
6226	[3, 26, 42, 62, 83]
6227	[1, 16, 35, 44, 60]
6228	[5, 31, 175, 189]
6229	[26, 62, 85, 124]
6230	[1, 60, 77, 125, 146]
6231	[22, 83, 107, 120]
6232	[29, 75, 81, 147]
6233	[29, 34, 91, 98, 107]
6234	[31, 46, 85, 90]
6235	[32, 108, 146, 189, 193]
6236	[14, 89, 98, 103, 113]
6237	[10, 40, 64, 68]
6238	[10, 61, 63, 66, 102]
6239	[35, 85, 116, 117, 136]
6240	[60, 109, 125, 138, 178]
6241	[30, 49, 112, 125, 158]
6242	[0, 13, 87, 127]
6243	[21, 47, 91, 93, 105]
6244	[12, 67, 122, 206]
6245	[104, 151, 164, 199]
6246	[5, 50, 76, 147]
6247	[16, 23, 62, 86]
6248	[47, 49, 60, 95, 224]
6249	[36, 49, 110, 140, 144]
6250	[33, 58, 73, 99, 101]
6251	[33, 61, 151, 153, 204]
6252	[71, 90, 128, 155]
6253	[35, 38, 58, 64]
6254	[52, 53, 93, 195, 211]
6255	[13, 89, 160, 183]
6256	[6, 52, 54, 103, 167]
6257	[37, 133, 136, 175, 202]
6258	[20, 62, 102, 117, 128]
6259	[66, 75, 82, 103, 160]
6260	[19, 44, 47, 140, 170]
6261	[14, 18, 76, 114]
6262	[22, 77, 86, 111]
6263	[67, 78, 101, 116, 125]
6264	[6, 36, 44, 122, 181]
6265	[4, 45, 93, 94, 181]
6266	[16, 21, 46, 88, 100]
6267	[83, 121, 146, 198]
6268	[17, 38, 104, 105]
6269	[0, 11, 22, 219]
6270	[11, 13, 47, 132, 134, 138]
6271	[76, 83, 198, 227]
6272	[23, 43, 60, 151, 155]
6273	[85, 88, 137, 145, 189]
6274	[6, 9, 31, 159]
6275	[42, 49, 112, 146, 171]
6276	[22, 46, 85, 87]
6277	[20, 43, 85, 140, 152]
6278	[7, 51, 189, 193]
6279	[45, 50, 71, 73]
6280	[37, 56, 75, 109]
6281	[8, 84, 85, 139, 194, 225]
6282	[65, 74, 108, 115, 121]
6283	[4, 155, 175, 198]
6284	[20, 109, 122, 178, 209]
6285	[13, 38, 60, 103, 160]
6286	[24, 40, 48, 66]
6287	[1, 20, 33, 70, 129]
6288	[63, 118, 130, 133]
6289	[25, 47, 95, 141, 154]
6290	[10, 104, 129, 168, 177]
6291	[35, 39, 45, 90, 144]
6292	[13, 16, 54, 186]
6293	[36, 37, 109, 132, 141]
6294	[18, 31, 82, 85, 137]
6295	[48, 99, 114, 115, 160]
6296	[16, 96, 99, 126, 132, 169]
6297	[42, 57, 117, 215]
6298	[25, 53, 145, 150]
6299	[21, 37, 63, 87, 184]
6300	[91, 123, 154, 172, 175]
6301	[62, 166, 192, 199]
6302	[6, 57, 61, 123]
6303	[11, 31, 87, 109, 156]
6304	[6, 21, 52, 162, 222]
6305	[7, 28, 145, 203]
6306	[2, 24, 30, 79, 82]
6307	[27, 34, 78, 166]
6308	[90, 112, 200, 224]
6309	[43, 57, 65, 177]
6310	[0, 12, 19, 41]
6311	[72, 86, 89, 120]
6312	[11, 24, 64, 65, 72]
6313	[4, 41, 66, 72, 111]
6314	[25, 79, 124, 223]
6315	[59, 61, 62, 79]
6316	[38, 67, 86, 90, 105]
6317	[9, 31, 47, 50, 65, 132]
6318	[13, 89, 107, 122, 165]
6319	[36, 89, 156, 163]
6320	[67, 88, 122, 154, 190]
6321	[60, 72, 93, 128, 158]
6322	[18, 69, 79, 85, 112]
6323	[38, 80, 175, 183]
6324	[48, 115, 136, 149, 190]
6325	[43, 64, 81, 127, 170]
6326	[8, 25, 29, 39, 85]
6327	[32, 51, 54, 70, 74]
6328	[13, 18, 57, 63]
6329	[26, 35, 50, 71, 80]
6330	[39, 84, 85, 107]
6331	[4, 8, 49, 106]
6332	[18, 71, 100, 172]
6333	[32, 89, 94, 182]
6334	[0, 10, 96, 169, 171, 224]
6335	[6, 21, 33, 53, 58]
6336	[27, 31, 36, 39]
6337	[0, 120, 186, 220]
6338	[54, 58, 81, 172, 174]
6339	[2, 41, 60, 103]
6340	[14, 16, 28, 76, 131]
6341	[17, 61, 154, 220, 227]
6342	[4, 15, 32, 88, 147]
6343	[55, 123, 135, 139, 214]
6344	[8, 35, 99, 121, 148, 173]
6345	[16, 83, 103, 123]
6346	[0, 20, 37, 50, 53]
6347	[7, 48, 61, 154]
6348	[11, 66, 95, 136]
6349	[3, 13, 21, 130, 160]
6350	[29, 73, 152, 160]
6351	[43, 105, 122, 130, 133]
6352	[28, 128, 140, 207, 224]
6353	[5, 11, 106]
